0,1,2,3,4,5,6,7,8,9,10,max prob,Topic
0.13013539750678305,0.02194318228715368,0.11770382925141222,0.011979878557398344,0.011929628465629713,0.01316310836674841,0.02722330363910518,0.018568247938884834,0.022605711148176742,0.02438180068193241,0.017100442362320886,0.13013539750678305,-1
0.28531642201702323,0.029765164920922245,0.01999682689457404,0.018120613765979506,0.019852780517579494,0.013104807438986217,0.010189638858650738,0.014627767999193261,0.011306739422643102,0.012489179571737405,0.017543485111358868,0.28531642201702323,0
0.5617524932454858,0.053339868464567744,0.07052566406392873,0.02961346632357276,0.033432034890922516,0.031226604986347595,0.055968031670518774,0.037943726201743626,0.03656578880187032,0.04174643238914682,0.04788588896189531,0.5617524932454858,0
0.19670454905037074,0.5687301488971219,0.023978176306094136,0.039183026190817115,0.024481157849775025,0.02517072739781879,0.016440385181823978,0.02952997286685706,0.02400242801665666,0.025649398879338144,0.026130029363326514,0.5687301488971219,1
0.4442606586293034,0.05178260033239687,0.051097653834520904,0.02929325576803385,0.031822470947917,0.026093425789245034,0.025111193285031867,0.03212128905937039,0.02484766601292194,0.030240648348034325,0.05515844624949874,0.4442606586293034,-1
0.6988487698775827,0.02739918212383069,0.021390358362103033,0.013321686670631048,0.025619759704112045,0.011015746555023789,0.011413251980600503,0.012058036484644362,0.010182528874915532,0.011224054341886397,0.019170708932548162,0.6988487698775827,0
0.51677900586582,0.05110572414046581,0.08530904867804015,0.02535180552832789,0.05822542937713632,0.02327314360700196,0.038541809074004715,0.026740520813410617,0.02560145202190619,0.027126280481934408,0.04127997320188977,0.51677900586582,-1
0.2692115387371095,0.021884077886684325,0.017672356540648693,0.010161222076501818,0.023737944085496485,0.008342605277571264,0.009194413712784033,0.009298862303914447,0.00801812531697836,0.008706929868417663,0.016830900942475333,0.2692115387371095,0
1.0,9.862617264658362e-308,1.0154431408202636e-307,4.995876504322281e-308,6.633916612869694e-308,3.985877504810228e-308,4.1401150421594985e-308,5.180293866754576e-308,4.049131502528804e-308,4.655348036057974e-308,1.912716874144674e-307,1.0,0
0.16852370096653357,0.027733907888249937,0.06474449517467314,0.013990986258742052,0.016902078942158314,0.01333942567222415,0.02265600814065258,0.019153729289546416,0.019412156327787266,0.020426659570783625,0.02451184343766091,0.16852370096653357,-1
0.3584792338219365,0.062397504369776875,0.040397432616076166,0.041125441279659135,0.025935417894751067,0.03666779188103238,0.02320630595338392,0.05879536052939262,0.033722565201148205,0.047241478027937205,0.0472924371911855,0.3584792338219365,-1
0.09010627906452048,0.008869115414441122,0.013322211187443046,0.004721778176013849,0.00830648682516984,0.00412655370360381,0.005092856065549193,0.004897947302663208,0.004193982878592372,0.004735924256008461,0.00869419595398602,0.09010627906452048,-1
0.32474021937680914,0.04813998993816089,0.2539639916141329,0.024436858889266534,0.038247837070421675,0.023677652538271542,0.04927161689519966,0.029703085390951723,0.0313800949693136,0.03261654099409019,0.03482579631595582,0.32474021937680914,-1
2.2602838853575333e-307,6.691639213169611e-308,1.0591919843261615e-307,3.4321318060733205e-308,2.331109709825023e-308,4.539597124875283e-308,3.5808882926976816e-308,6.495677077576731e-308,1.0,1.5719965447465922e-307,2.981457193051328e-308,1.0,8
1.0,8.286136248745937e-308,3.8553239015203834e-308,3.6620535918984595e-308,5.060206186548069e-308,2.5444667365341835e-308,2.2223995894204365e-308,2.8091443056904753e-308,2.2526849710108454e-308,2.4915352365341416e-308,4.924473274638574e-308,1.0,0
0.2532023596754298,0.021946068458913965,0.018803516172153867,0.010152420149711358,0.02462043549994963,0.00840073682961007,0.009769110697651448,0.009439776959769417,0.008251015215639914,0.008908533380686326,0.01803769899886639,0.2532023596754298,0
1.0,8.561553390263237e-308,3.9759726971044165e-308,3.7740590484417853e-308,5.221569112001665e-308,2.5997799275593673e-308,2.2621123600596064e-308,2.8854146868988194e-308,2.304132511782899e-308,2.551372086905686e-308,5.131264561364652e-308,1.0,0
3.332570025346928e-307,7.733536969214656e-308,1.0,4.0257075054352425e-308,3.426549232702083e-308,4.657286374204654e-308,6.550482171000994e-308,6.651464799064452e-308,1.3659923813456738e-307,1.0669125868284086e-307,4.2818528994178016e-308,1.0,2
0.5982584313574575,0.06725704478859676,0.03173743904992676,0.0294294418044011,0.04258551496260736,0.020568107606772596,0.017854338802145136,0.022589370846724396,0.01813149430460862,0.020040909232239675,0.03628409096523588,0.5982584313574575,0
0.21687569156539302,0.019068544126363773,0.02181532826983012,0.00947580128217995,0.019543957157259133,0.008207027773252322,0.01045141408312409,0.00927704154286959,0.008179168836083136,0.00896789886106922,0.015053191567605671,0.21687569156539302,-1
0.45161494888664977,0.05201466143756,0.07776154327133639,0.02884081640106787,0.03275887359217489,0.027033024383022547,0.03803587794897858,0.035666942245559156,0.030172513353932978,0.03548792815871812,0.07694344867764115,0.45161494888664977,-1
1.0,1.1534947717268094e-307,3.6273078924260095e-308,4.647390387823953e-308,4.3534529493451097e-308,3.000069932990798e-308,2.2340999584861833e-308,3.261870801802172e-308,2.528628670606938e-308,2.8157022222197334e-308,4.67746613924431e-308,1.0,0
0.5439137555724974,0.06246826346671442,0.0588367899931062,0.03319843472436069,0.043401776866333945,0.028480210634916875,0.028262072588041292,0.033542870016227806,0.026800993998912226,0.03142484913490393,0.059274646964764977,0.5439137555724974,-1
0.08091878710177647,0.01768539918239535,0.00844656407301941,0.008681072018550354,0.008146716507661505,0.005677383581395177,0.004307845057349048,0.0070605986952656,0.005061796450195209,0.005874702156814386,0.01458336364231754,0.08091878710177647,-1
0.7955026177857893,0.01444558696331846,0.016423700032385937,0.007362545288892482,0.012566418451109746,0.007033899491819027,0.01226119311729718,0.00787237740147683,0.0076854183768728076,0.00810185186167088,0.01120360241853053,0.7955026177857893,0
0.2966007747611813,0.015504731056537631,0.018004686458064714,0.007855049664356767,0.013873950792722316,0.007466971276699655,0.013205506063317942,0.008372874797250697,0.008203053576725768,0.008604978774427287,0.012020227313269018,0.2966007747611813,0
0.2768378196660661,0.27949120894264073,0.030916311905655504,0.05469288215106197,0.03270340137634243,0.03189962628630717,0.0197126508169193,0.03640465399458301,0.027350306112559446,0.030233093941541868,0.03454014541581443,0.27949120894264073,1
0.13974239779515976,0.016943086030678817,0.024072387319582538,0.009709059798581093,0.009802138122074991,0.010181779807999523,0.015841910485138486,0.013351687008714292,0.012293398748462176,0.014738125767460425,0.01738975429031607,0.13974239779515976,-1
0.37745990395718965,0.03987837839269677,0.06698115133514657,0.019532625437731002,0.04747260392823294,0.01773388500206804,0.030123352289255285,0.02053398641415334,0.01968224756537698,0.020708021093814984,0.033761047021218134,0.37745990395718965,-1
1.0,3.2380236042691885e-308,3.517788409542784e-308,1.650810807147092e-308,2.747306027918148e-308,1.584054958338063e-308,2.7409682720856365e-308,1.764915943851562e-308,1.727334447234947e-308,1.81843219817021e-308,2.477837059015948e-308,1.0,0
0.3691899572250994,0.05062524592079936,0.1829983964466116,0.02507996082215686,0.0728260489451587,0.021462094731517858,0.028804673234367906,0.025620335306659286,0.023026032161188845,0.024638239888139127,0.0360254818639155,0.3691899572250994,-1
2.265992191744517e-307,6.696784261448372e-308,1.0579906862923418e-307,3.464358162283215e-308,2.334778232661422e-308,4.620203977548254e-308,3.564478630993337e-308,6.609685431583043e-308,1.0,1.6603137712786086e-307,2.98210479669702e-308,1.0,8
0.48181372226873914,0.07801055450210367,0.055650818863643765,0.03805191582596816,0.03439270629640593,0.03140950493621885,0.029100822598508616,0.0480688003298983,0.03549243404421249,0.041760905337147214,0.09090238368861067,0.48181372226873914,-1
3.0874250937306804e-307,1.0272743712049361e-307,5.8546410785352455e-308,7.010018463868377e-308,2.8400288405896153e-308,1.414975561145603e-307,3.137561325826051e-308,1.0,7.570266735717594e-308,1.5473716006111378e-307,4.176505957687141e-308,1.0,7
0.16672257989505404,0.015362100387883507,0.025140908910768024,0.007663021782676475,0.014262787791733029,0.007130793423397109,0.012853953343682653,0.008375710293296444,0.00797716038602225,0.00857131911772096,0.012728859079165246,0.16672257989505404,-1
0.620887901134496,0.03701479955116291,0.05076759660411899,0.020203862819646336,0.027851674477346672,0.01972455866636444,0.030596351924789062,0.022843697174589367,0.02102126771153646,0.023627031422222944,0.03134175043505503,0.620887901134496,0
0.30167037329247914,0.0812206057427751,0.082794443524836,0.042780507800779785,0.03453009086300207,0.04575034588008519,0.0367983852358078,0.0650774578450647,0.06788628623422971,0.07188849999271019,0.03683709585468561,0.30167037329247914,-1
0.2540192066961172,0.4310849072805588,0.030316833599912864,0.05850741599241802,0.03025599718143926,0.034276657595291846,0.020593267746257655,0.040952470926991044,0.030910130582948923,0.03397541728539645,0.03510769511266781,0.4310849072805588,1
0.06267678244792672,0.023683733186543824,0.009805833191583489,0.019564789179552396,0.006125163777548919,0.658217774593071,0.005966905811836299,0.031800330652343514,0.01209024696474036,0.016821110121857774,0.0076633501569519265,0.658217774593071,5
0.060092722382317505,0.008890594830145447,0.009661847468686457,0.005776373472680024,0.005101890887170574,0.005641984374356932,0.005598822242763911,0.007759689269458959,0.0062258989282129385,0.007596330421752214,0.008010647818352612,0.060092722382317505,-1
0.21131068227212624,0.01909419541046336,0.011420793897451768,0.008782240792796438,0.015353453515497904,0.006761049384447648,0.0066151949908680105,0.007415176876749081,0.006158472319497977,0.0067292103649120305,0.013317561839739207,0.21131068227212624,-1
0.28103726993000394,0.04927469769652071,0.32989604380055426,0.02535266425998025,0.028873964407940104,0.026840310307766662,0.09347694615544049,0.035934836793688016,0.047932139207876374,0.04565939695670637,0.03572173048352292,0.32989604380055426,2
0.07900103854370041,0.024507800548251368,0.03140463403044278,0.012438938122163514,0.007986184757297635,0.016352028702479034,0.0116691715694472,0.025751054652294603,0.13792536876742112,0.06246873249232542,0.010742021339113724,0.13792536876742112,8
0.13266409611445937,0.023098557732249145,0.10774477869709793,0.011872293028773887,0.01375019420444126,0.01264167125557377,0.05261479755062132,0.016711069674418117,0.022429241829813207,0.021228497031448107,0.016927345582226222,0.13266409611445937,6
0.49461311934692587,0.055061164634635215,0.038708817500402774,0.024698879280764863,0.05892649122166576,0.019740214314893912,0.01973010275282637,0.021917079344996815,0.01856103380703073,0.020221856011979674,0.03671664618232526,0.49461311934692587,-1
0.08144183908355408,0.01574642068884294,0.008219286570774666,0.008493726526929589,0.009171312813190561,0.0058998949596151965,0.004129812914338114,0.006418179189645329,0.004704309484422356,0.005429052499146451,0.008008333753430179,0.08144183908355408,-1
0.32454882907506977,0.05295998813639224,0.3159159591424246,0.026710892784534746,0.03535903565914816,0.026163305474847656,0.061933149194100055,0.03527408842180818,0.03929185825694386,0.03989392823249646,0.04194896562223424,0.32454882907506977,2
0.39141976438940435,0.057463807913629206,0.0750339005695213,0.02915852782023575,0.029583629607031536,0.027907468538300673,0.035839329728378395,0.04300752434055693,0.03873538487177326,0.04408641916079263,0.06017584916349742,0.39141976438940435,-1
0.23970514336049747,0.023010588120533793,0.03789161980027591,0.011497526345443198,0.0252792017804961,0.010454565433527178,0.01714734567639245,0.012000574906470253,0.011309665362810592,0.012048436363741175,0.018283429119708337,0.23970514336049747,-1
0.18371997134766713,0.024772010488243637,0.016027068187294127,0.015455774403916758,0.015589077972341943,0.011008640541840772,0.008302588406948055,0.012365192157391769,0.009418997442812976,0.010450458477058711,0.014388116936515292,0.18371997134766713,0
0.3712550205864663,0.07616527588479487,0.03377623461926902,0.03501049551339683,0.036905387374061814,0.022915236829909744,0.01801676723773867,0.026533288544042674,0.019736174831461617,0.022612401079286422,0.04940032283548958,0.3712550205864663,-1
0.22651300612963118,0.016971406507797448,0.021508220551790497,0.008785602888604555,0.015036921719944413,0.008385954499359078,0.014216269336201423,0.009453608414352735,0.009096369033590967,0.009731588613863576,0.013439613154596,0.22651300612963118,0
0.40762324259552096,0.07897779240639294,0.028308327317026927,0.03117562076770945,0.03660126662928351,0.020325174085825525,0.01622856202450524,0.022580670486325317,0.017739695254217803,0.019514390937337964,0.035182326535453556,0.40762324259552096,-1
1.0,9.652349083663067e-308,8.970594391628836e-308,5.215747939355049e-308,5.036602475925577e-308,4.40014523839127e-308,4.3284438087581394e-308,6.438682799089106e-308,4.770446556148814e-308,5.728951199395503e-308,1.8645322541056655e-307,1.0,0
0.26252775080834845,0.0253805830344018,0.019304518046445136,0.011689671279107897,0.02786715476276247,0.009519896717693953,0.00980504328574253,0.010548863450027226,0.008926849521220312,0.009734726835160171,0.017590484011234003,0.26252775080834845,-1
0.8057013747199835,0.032022877301789834,0.02198593400083155,0.01932306190109544,0.021699676026037392,0.014387902845109895,0.011475663879193325,0.015880220478581758,0.012502088812324745,0.013720498753540417,0.018947479780818184,0.8057013747199835,0
2.68778095720975e-307,4.2992077445655677e-308,7.766802194102488e-308,2.1884923646976255e-308,2.723821345663191e-308,2.3195410727278065e-308,1.0,2.863227682503618e-308,3.6412784787288334e-308,3.4641215737754424e-308,3.1744936581479624e-308,1.0,6
0.5665592411951392,0.03966241077029474,0.028665515106987702,0.01967550587668524,0.032267346829099174,0.016205534551916565,0.015664903321145007,0.01765379163378576,0.014553484670521082,0.016286154564593973,0.026894765478719742,0.5665592411951392,0
0.36369553420488626,0.030282405874445098,0.022093066159558843,0.01779659413599962,0.022313564839447374,0.013231605485016697,0.010907317702148278,0.01470734618398623,0.011615283476587818,0.012774687415378511,0.01884634045501026,0.36369553420488626,0
0.2684289136188374,0.40251140602407215,0.03504968264387572,0.057736742843908236,0.03544272613902451,0.03517148084861679,0.022015019915344783,0.04106285573543193,0.0320160990939391,0.03458268356213653,0.03354522556577024,0.40251140602407215,1
0.23961166036451179,0.027847744868766365,0.018336050923578005,0.01633259340091297,0.019284279867047147,0.011679620694194204,0.009156711312460443,0.012965384778651716,0.010098878159341707,0.011092521584124266,0.015992587412215518,0.23961166036451179,0
0.5090867507674699,0.05653010575601328,0.04150052305211493,0.02537739010267988,0.0638760837065729,0.020388601105585023,0.020727569829823253,0.0227134247989888,0.019312901488951557,0.02101029215191634,0.038301756216028396,0.5090867507674699,-1
0.4597429362111195,0.04886380526888609,0.05670642476662526,0.02415533205874727,0.056415562310851285,0.01985466995340608,0.022869172562443422,0.023122824526761093,0.019651176973346642,0.02168172500345916,0.0479738700392255,0.4597429362111195,-1
0.34762500154207254,0.05332480554055804,0.22492862585253678,0.027737359396643853,0.03351652604870763,0.027330455810837238,0.05850149256560281,0.03802906542215923,0.040285925009667996,0.04260929948380533,0.047610083920162895,0.34762500154207254,2
0.49065484106188745,0.05590632696135911,0.0375969522875836,0.024840698946898526,0.057667716733907824,0.019632305705229045,0.01936506417064641,0.021818515260195147,0.018409526877060635,0.020059376536149236,0.036957250187371365,0.49065484106188745,-1
1.0,1.1798185757104209e-307,3.7902172331073444e-308,4.720880886193755e-308,4.596048782606201e-308,3.037853993238028e-308,2.2854685425834724e-308,3.327383747140627e-308,2.5792827519054036e-308,2.869468560351969e-308,4.832178661198437e-308,1.0,0
0.1800321345287305,0.4315753597586689,0.017866782415849318,0.0656087497793899,0.018660222324929004,0.026341282377356057,0.012223879869416603,0.025585986492861423,0.01735605948090298,0.019897781103595368,0.02143431859338865,0.4315753597586689,1
0.4458337696057121,0.053273274494265194,0.048694776255224816,0.02388187011475153,0.06713466057347664,0.019093347759110937,0.021353647678427314,0.022302342657581003,0.019067129870620935,0.020717742702105784,0.04850760534765452,0.4458337696057121,-1
0.34564285127538447,0.05696633704359294,0.05082641850627108,0.033962306706540796,0.02479787516362082,0.035812944440444215,0.02927435179599663,0.06054159841700843,0.04149882987433211,0.059965242492358795,0.05115558552272338,0.34564285127538447,-1
0.6545013440539174,0.08002501783898461,0.03300686702460748,0.03484898535115047,0.041343265564833594,0.023382077277122288,0.019295901296330138,0.025889855544752517,0.02034405205106265,0.022670298191249907,0.04469233580598893,0.6545013440539174,0
0.15515905220811452,0.03741383514418748,0.5440711950715079,0.019310378798296106,0.016081308414729645,0.022469890556684382,0.029418774770363715,0.032122216979491504,0.07145373764897552,0.052602301427677085,0.019897308979972234,0.5440711950715079,2
0.49843190774805535,0.06238562817885099,0.08312095197023663,0.031223383366729394,0.036051778551653625,0.027266114937725166,0.03283742628583119,0.03999379178317512,0.033708237711902504,0.03789748249542221,0.07527216003621602,0.49843190774805535,-1
0.40937169745703017,0.05157812201603065,0.14980570939662802,0.024546179464940775,0.06537555670928898,0.021801796858473672,0.03557620839985749,0.025959058706389537,0.02458667176363896,0.025942089943606684,0.03919843619933928,0.40937169745703017,-1
0.08757677896923323,0.035541074798905226,0.013544901645362796,0.03063326931332562,0.008567140492385196,0.17497795140566852,0.008153519518897024,0.04936902465943072,0.016727860675906293,0.02360037159544493,0.010845141490238961,0.17497795140566852,5
0.6927422472906465,0.03783830847476684,0.05661052002621734,0.019922240813926267,0.028528650612968894,0.01986360723621428,0.04126099507623457,0.0232814595294851,0.02295791577177928,0.024884600145558947,0.032109455022201965,0.6927422472906465,0
0.1697710059551183,0.013901816850066046,0.022444081382269235,0.007666179806297,0.011493119292963162,0.007381287635477628,0.011829885178663414,0.00852691559028313,0.00795487207350857,0.008784780607219742,0.011255753119663753,0.1697710059551183,-1
1.0,6.11652346007594e-308,6.804983031844737e-308,3.458128028920967e-308,3.98284488691081e-308,3.3676784619859545e-308,4.036128514830837e-308,3.949936767717817e-308,3.3355740587860347e-308,3.942051943980241e-308,5.358707720846595e-308,1.0,0
0.18096137956163108,0.2972586425066962,0.017565415611594883,0.05437493531532701,0.018664619987905626,0.02431238829779747,0.012009297551055561,0.023948517861037834,0.016707791118779024,0.018986535466642272,0.021339234831628057,0.2972586425066962,1
7.0344997374932795e-307,9.300450911117444e-308,7.475927096756656e-308,4.4480659271204625e-308,5.362097180612279e-308,3.6040402567528523e-308,3.9927500477657327e-308,4.705206708822801e-308,3.8018806383544654e-308,4.278712514307493e-308,1.0,1.0,10
0.7809634823641984,0.027129204582039677,0.040799305297738515,0.014533412325486756,0.020894657202583256,0.01442448735611404,0.027549331423597147,0.01679349074277018,0.0163117151961339,0.01782715969040787,0.0227737538189301,0.7809634823641984,0
0.5354366940298512,0.14767735527847453,0.034446691864678504,0.055422024837800954,0.040456370906170686,0.03179539777575104,0.021352460778510707,0.03452586846396749,0.026028052147121145,0.02888079457620749,0.04397828934146623,0.5354366940298512,0
0.05417135286365736,0.009997748067511658,0.00719496527718211,0.006064485400267204,0.0064473071308747635,0.004827875217795834,0.0033703406338924055,0.005260134388157904,0.0039054161550160196,0.004546297219302847,0.005081302412271597,0.05417135286365736,-1
0.2477182885871699,0.24003373110838383,0.028839611799112052,0.046481085361051035,0.028982479574468242,0.027666289595781237,0.018600398511584886,0.034299911322754784,0.02580866786567851,0.028511301240373207,0.0371079719006521,0.2477182885871699,1
0.14652693606930667,0.6153486783018977,0.023301562551393915,0.0424372669093735,0.016451282906373328,0.029245515605803532,0.014011443387507046,0.03659436674010002,0.026489473334123173,0.029865986811003824,0.019727487383117488,0.6153486783018977,1
0.053460888396861125,0.009889412796488334,0.0070221783136613465,0.005983911256472586,0.006354232200708551,0.00473289781654851,0.003296251431906678,0.005152178050199262,0.0038182844929136785,0.004445715010407503,0.005013379715443064,0.053460888396861125,-1
0.5186364655660959,0.11453464160942034,0.044003618396564324,0.054153084885443105,0.04750488404334672,0.03366432120406557,0.024451185526127014,0.03849379786302156,0.027978126365067503,0.032337683228849896,0.06424219131199833,0.5186364655660959,0
0.4704682948685008,0.05746813677947183,0.07877944823598974,0.03373313250957503,0.03442162461002933,0.03702124876966498,0.05145927154513758,0.04697410619708679,0.044095209772646055,0.053149718030376714,0.049581376654153825,0.4704682948685008,-1
0.5158017843692246,0.04409154414595168,0.0863899384629805,0.023157782254272768,0.03983068779178758,0.021980213271225433,0.0411966311823783,0.025842602502004524,0.024839256162743982,0.02679033515431363,0.03652114740053674,0.5158017843692246,-1
0.6531568056389632,0.04185249758178625,0.0651486740763398,0.022757373733411117,0.031017144440046888,0.022778175601672505,0.04041212622660702,0.026720728315688013,0.025619624663449973,0.02845336032374465,0.03467352105905319,0.6531568056389632,0
0.5877000180915688,0.0367404705939532,0.029784576555040472,0.018389948498277187,0.03220849318094125,0.01533720886075595,0.015563010059397529,0.016851584125894836,0.01404708590336473,0.015688242277656937,0.02586913614501036,0.5877000180915688,0
0.5404437068628648,0.05745506754959313,0.052633562094301575,0.02962980949441175,0.04308371987556626,0.022764386095019424,0.02178325269329626,0.028068736382619208,0.021744839126626895,0.02499019115053368,0.07094183511003731,0.5404437068628648,-1
1.0,8.313801471777337e-308,3.9992844772354323e-308,3.722175373131401e-308,5.316504506586975e-308,2.5747428047351167e-308,2.2473628828119177e-308,2.847312858772919e-308,2.274815757368164e-308,2.517858459702952e-308,5.000954433879322e-308,1.0,0
0.7126461227848323,0.058709378017740635,0.0304195666691463,0.026439667798636855,0.04048418731461357,0.01906622606238546,0.017527329077873122,0.0210271157900329,0.01712942848183728,0.018897915694043886,0.03765306230885763,0.7126461227848323,0
1.0,8.167105416602752e-308,3.8070972434952085e-308,3.6222551992026863e-308,5.017573616833054e-308,2.519075422523212e-308,2.1980950382757427e-308,2.7727219001062613e-308,2.2255963406684945e-308,2.459402951989973e-308,4.808942667380612e-308,1.0,0
0.27018711717279853,0.032432218376046984,0.11695170434181465,0.0161691504831321,0.027925329744076792,0.014697205854681096,0.02308293261819722,0.018699316924765164,0.017036003100428812,0.0187531904496368,0.03238172011727541,0.27018711717279853,-1
0.2771416389573123,0.08119179080520805,0.072163562025008,0.03767096718006934,0.03350897709783941,0.03516710886622697,0.03438550050334489,0.051550326886113135,0.057566826571647856,0.055436904050112805,0.03725484681400774,0.2771416389573123,-1
0.1745238328675226,0.3803553110881501,0.01771320519665031,0.0751590638929623,0.018267055469031384,0.027323658256015935,0.012137126137082545,0.02637873107474165,0.017568095581546057,0.020234358332684728,0.02096237755685114,0.3803553110881501,1
0.15838847294655997,0.05793145914450172,0.029986045997993076,0.04068613057393938,0.015710617659386143,0.1806274686762474,0.016879722567499755,0.1106149865422406,0.040414901572564214,0.059484798792111375,0.019776663925428446,0.1806274686762474,-1
0.18003453371202957,0.013305169228690818,0.017324036996151083,0.006991573960681591,0.011106778214084801,0.006689876200467565,0.01144898682480068,0.0075794373191801385,0.007198972410217936,0.0077931157174512345,0.010616368682571741,0.18003453371202957,-1
0.47722777673311206,0.06337429360270694,0.0497962395788463,0.02984490124038906,0.04938456861371002,0.022672111486806923,0.021823074564401766,0.02736212344425768,0.02165553008020245,0.024479195392582444,0.06883518789469463,0.47722777673311206,-1
0.14219539203271567,0.025389607434177813,0.09982383537991822,0.014112322589726618,0.014024932728528748,0.015404593573691706,0.026854987223325584,0.02123666428692742,0.026164631693471004,0.027660203111935545,0.017486330549976378,0.14219539203271567,-1
0.08429692651032343,0.010853170120446645,0.008480967727690827,0.005140915298238989,0.01307180535162779,0.003942248465271994,0.0037394085815124645,0.004428616536417763,0.003633554686174145,0.0039923120443885775,0.007354808279696451,0.08429692651032343,-1
0.28170098938777915,0.08542062363245093,0.02399101991448085,0.040720557350696,0.027362733900277266,0.022804147286351186,0.013990884437688261,0.02468749986649318,0.01740441180164111,0.01992630142399581,0.030152469907078813,0.28170098938777915,-1
0.5259367934016635,0.09425812770457997,0.038782932685621045,0.04137815237146956,0.043656578275079544,0.027709733214146836,0.022523336131405478,0.03115371078743218,0.024055006599631956,0.027167154241858088,0.05606750231101473,0.5259367934016635,0
0.337630123649439,0.032614449345794376,0.0417586753983503,0.01598154075510928,0.03863343870174739,0.01369129824446885,0.017191037188005028,0.015641367695675302,0.01377806312151705,0.015050212772508264,0.025529726768438895,0.337630123649439,0
0.3464267873212219,0.17120747400536285,0.0329684103806191,0.0979458875017027,0.03454131038135018,0.04219939160250216,0.02086478402577893,0.0443210881441482,0.02895109485764335,0.03398248821532395,0.042031977751934624,0.3464267873212219,-1
0.45900943838149966,0.0508560707338175,0.0820067673948746,0.027919559413597635,0.034410620812670455,0.026416403841401814,0.0422947158089595,0.033731271497882374,0.02980939579714027,0.03416698846072147,0.06570934621407629,0.45900943838149966,-1
0.1818357760818172,0.13104150269459747,0.0173835179567673,0.045403629573647575,0.018811798701962045,0.02142494786442789,0.01158434812776839,0.022351133126730167,0.01590630561343409,0.017938898679876324,0.021708782809981467,0.1818357760818172,1
0.656472665058266,0.05772796069403781,0.03150143019660462,0.026340280264116927,0.04144879088289392,0.018818469705484096,0.017575628004796656,0.02097230762729526,0.016988273096082897,0.018798882342588176,0.03965140173929545,0.656472665058266,0
0.43931018324982185,0.06196415654062907,0.04802808969917429,0.03022703267705534,0.028887380668934964,0.025101031967294785,0.024371449776745286,0.037683644348972575,0.028400802162508326,0.03321777454372552,0.08545863385002098,0.43931018324982185,0
0.16739547332492674,0.014398491083157865,0.022530524407999436,0.007260748500136354,0.0144657793491355,0.006562692325886544,0.010153423533659783,0.007600462764337924,0.006970214534278989,0.0075797113918143425,0.012123860763683355,0.16739547332492674,-1
4.920757583241394e-307,7.147710221134827e-308,1.0,3.5194364881343697e-308,5.615009106538644e-308,3.3527597004796085e-308,7.866878952471625e-308,4.315928888289607e-308,4.507195972540988e-308,4.674556945243046e-308,5.833311326587612e-308,1.0,2
2.2668882225147068e-307,8.559759608761506e-308,3.616953903761126e-308,6.888459025754816e-308,2.2132006228808127e-308,1.0,2.1858662806005024e-308,1.2026866240532105e-307,4.515422085254008e-308,6.323435117869526e-308,2.784235452603907e-308,1.0,5
0.4246900478623333,0.053249256553159,0.06973712838634054,0.03016005370997931,0.030737527253008413,0.031104531405126385,0.045378175371037645,0.04165276945553939,0.03732714590114789,0.04481144499070468,0.06452075831825475,0.4246900478623333,-1
0.2312935451260627,0.49677643265806465,0.02814110078865289,0.0441266961306943,0.028121842499207145,0.028292891507735334,0.01893782102014143,0.03460966217492425,0.027509924018799096,0.029797067909379246,0.03239301616633898,0.49677643265806465,1
0.6213463605193835,0.04069303119547911,0.05709889937732576,0.02165431547295371,0.03471108637343583,0.02023086655963969,0.030518379794042597,0.023221973961584222,0.02117054629215283,0.02345988024735579,0.034248668225454665,0.6213463605193835,0
0.15828701864931297,0.2008127709892998,0.015480679831542747,0.047075939978154936,0.01640499523760106,0.02154290830139801,0.010687224126484967,0.021396277147041926,0.01502286423617721,0.017033976101902708,0.018907842748903354,0.2008127709892998,1
0.15824244362871595,0.29750930688452215,0.016043855216467593,0.06514843976387344,0.016599983523747038,0.024354544642082577,0.010969654875485338,0.02368055347814966,0.0158678777436473,0.018240380376155118,0.018978855072799363,0.29750930688452215,1
0.5285610331716589,0.04921557392460715,0.06749449149548285,0.027810050854212724,0.03120188859278909,0.028844430494666073,0.047206339413683955,0.035173706609877176,0.03278055552672095,0.038045699636445794,0.04561352280106394,0.5285610331716589,0
0.5216752470677384,0.11291118623896516,0.04355014961809426,0.056036646339866505,0.046505111768124927,0.03563608616039286,0.0246974160824146,0.039718589972200416,0.028535024615642775,0.033300682290753045,0.05743385984580721,0.5216752470677384,0
0.22942201126634218,0.020943008042760988,0.023405349035196372,0.010106124048412057,0.02588733185375113,0.008459783090139948,0.010281649969072004,0.009577334210270249,0.008353516406927523,0.009089019961385982,0.01614641589349216,0.22942201126634218,-1
0.36738268508715066,0.08486401062067955,0.034816608687292604,0.039168438135303116,0.037893506581026415,0.02449289935003079,0.018516686824316692,0.028602727018950926,0.020891255499499408,0.024004038534246916,0.0504146824336852,0.36738268508715066,-1
1.0,1.006198641579543e-307,1.1584341327271544e-307,4.616323567834007e-308,7.543603384158946e-308,3.750649972462185e-308,4.27885539176113e-308,4.816447588250141e-308,3.9679793060437817e-308,4.4371270520974885e-308,1.5855438953224814e-307,1.0,0
0.09511380609605825,0.010852218452039274,0.01344737646255532,0.005086608037190187,0.01130900041363575,0.00427322979582756,0.0051256693123679885,0.005101152379411406,0.00439888984436047,0.00485774865226652,0.010223902853757764,0.09511380609605825,-1
